dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,732.433969,296.443558,698.700000,164.400000,0.000000,0.000000,0.252517
0.020000,735.617720,297.265068,701.988000,164.400000,0.000000,0.000000,0.252531
0.020000,738.801460,298.086621,705.276000,164.400000,0.000000,0.000000,0.252544
0.020000,741.985190,298.908214,708.564000,164.400000,0.000000,0.000000,0.252556
0.020000,745.168885,299.729841,711.852000,164.400000,0.000000,0.000000,0.252568
0.020000,748.352550,300.551499,715.140000,164.400000,0.000000,0.000000,0.252580
0.020000,751.536209,301.373193,718.428000,164.400000,0.000000,0.000000,0.252590
0.020000,754.719864,302.194922,721.716000,164.400000,0.000000,0.000000,0.252601
0.020000,757.903513,303.016683,725.004000,164.400000,0.000000,0.000000,0.252610
0.020000,761.087158,303.838474,728.292000,164.400000,0.000000,0.000000,0.252619
0.020000,764.270799,304.660294,731.580000,164.400000,0.000000,0.000000,0.252628
0.020000,767.454435,305.482141,734.868000,164.400000,0.000000,0.000000,0.252636
0.020000,770.638066,306.304012,738.156000,164.400000,0.000000,0.000000,0.252643
0.020000,773.821694,307.125905,741.444000,164.400000,0.000000,0.000000,0.252650
0.020000,777.005318,307.947820,744.732000,164.400000,0.000000,0.000000,0.252656
0.020000,780.188938,308.769753,748.020000,164.400000,0.000000,0.000000,0.252661
0.020000,783.372556,309.591704,751.308000,164.400000,0.000000,0.000000,0.252666
0.020000,786.556170,310.413669,754.596000,164.400000,0.000000,0.000000,0.252671
0.020000,789.739781,311.235648,757.884000,164.400000,0.000000,0.000000,0.252674
0.020000,792.923389,312.057639,761.172000,164.400000,0.000000,0.000000,0.252678
0.020000,796.106996,312.879638,764.460000,164.400000,0.000000,0.000000,0.252680
0.020000,799.290600,313.701646,767.748000,164.400000,0.000000,0.000000,0.252683
0.020000,802.474202,314.523659,771.036000,164.400000,0.000000,0.000000,0.252684
0.020000,805.657803,315.345676,774.324000,164.400000,0.000000,0.000000,0.252685
0.020000,808.841402,316.167695,777.612000,164.400000,0.000000,0.000000,0.252685
0.020000,812.025000,316.989714,780.900000,164.400000,0.000000,0.000000,0.252685
0.020000,815.208597,317.811731,784.188000,164.400000,0.000000,0.000000,0.252685
0.020000,818.392194,318.633745,787.476000,164.400000,0.000000,0.000000,0.252683
0.020000,821.575790,319.455753,790.764000,164.400000,0.000000,0.000000,0.252681
0.020000,824.759386,320.277755,794.052000,164.400000,0.000000,0.000000,0.252679
0.020000,827.942983,321.099746,797.340000,164.400000,0.000000,0.000000,0.252676
0.020000,831.126579,321.921727,800.628000,164.400000,0.000000,0.000000,0.252672
0.020000,834.310192,322.743699,803.916000,164.400000,0.000000,0.000000,0.252668
0.020000,837.493811,323.565657,807.204000,164.400000,0.000000,0.000000,0.252664
0.020000,840.677435,324.387600,810.492000,164.400000,0.000000,0.000000,0.252658
0.020000,843.861065,325.209525,813.780000,164.400000,0.000000,0.000000,0.252652
0.020000,847.044700,326.031431,817.068000,164.400000,0.000000,0.000000,0.252646
0.020000,850.228341,326.853315,820.356000,164.400000,0.000000,0.000000,0.252639
0.020000,853.411989,327.675177,823.644000,164.400000,0.000000,0.000000,0.252631
0.020000,856.595642,328.497013,826.932000,164.400000,0.000000,0.000000,0.252623
0.020000,859.779303,329.318822,830.220000,164.400000,0.000000,0.000000,0.252614
0.020000,862.962971,330.140602,833.508000,164.400000,0.000000,0.000000,0.252605
0.020000,866.146645,330.962351,836.796000,164.400000,0.000000,0.000000,0.252595
0.020000,869.330327,331.784068,840.084000,164.400000,0.000000,0.000000,0.252585
0.020000,872.514017,332.605749,843.372000,164.400000,0.000000,0.000000,0.252574
0.020000,875.697714,333.427394,846.660000,164.400000,0.000000,0.000000,0.252562
0.020000,878.881419,334.249000,849.948000,164.400000,0.000000,0.000000,0.252550
0.020000,882.065131,335.070566,853.236000,164.400000,0.000000,0.000000,0.252537
0.020000,885.248852,335.892089,856.524000,164.400000,0.000000,0.000000,0.252523
0.020000,888.432581,336.713567,859.812000,164.400000,0.000000,0.000000,0.252509
0.020000,891.616318,337.534998,863.100000,164.400000,0.000000,0.000000,0.252494
0.020000,894.800064,338.356381,866.388000,164.400000,0.000000,0.000000,0.252479
0.020000,897.983818,339.177713,869.676000,164.400000,0.000000,0.000000,0.252463
0.020000,901.167580,339.998991,872.964000,164.400000,0.000000,0.000000,0.252447
0.020000,904.351351,340.820215,876.252000,164.400000,0.000000,0.000000,0.252430
0.020000,907.535129,341.641382,879.540000,164.400000,0.000000,0.000000,0.252412
0.020000,910.718916,342.462489,882.828000,164.400000,0.000000,0.000000,0.252393
0.020000,913.902779,343.283553,886.116000,164.400000,0.000000,0.000000,0.252374
0.020000,917.086679,344.104560,889.404000,164.400000,0.000000,0.000000,0.252355
0.020000,920.270594,344.925504,892.692000,164.400000,0.000000,0.000000,0.252334
0.020000,923.454523,345.746381,895.980000,164.400000,0.000000,0.000000,0.252313
0.020000,926.638468,346.567190,899.268000,164.400000,0.000000,0.000000,0.252292
0.020000,929.822427,347.387928,902.556000,164.400000,0.000000,0.000000,0.252270
0.020000,933.006400,348.208593,905.844000,164.400000,0.000000,0.000000,0.252247
0.020000,936.190388,349.029183,909.132000,164.400000,0.000000,0.000000,0.252223
0.020000,939.374389,349.849696,912.420000,164.400000,0.000000,0.000000,0.252199
0.020000,942.558405,350.670129,915.708000,164.400000,0.000000,0.000000,0.252174
0.020000,945.742434,351.490479,918.996000,164.400000,0.000000,0.000000,0.252149
0.020000,948.926477,352.310746,922.284000,164.400000,0.000000,0.000000,0.252122
0.020000,952.110532,353.130925,925.572000,164.400000,0.000000,0.000000,0.252095
0.020000,955.294599,353.951014,928.860000,164.400000,0.000000,0.000000,0.252068
0.020000,958.478679,354.771012,932.148000,164.400000,0.000000,0.000000,0.252039
0.020000,961.662769,355.590915,935.436000,164.400000,0.000000,0.000000,0.252010
0.020000,964.846870,356.410721,938.724000,164.400000,0.000000,0.000000,0.251981
0.020000,968.030981,357.230428,942.012000,164.400000,0.000000,0.000000,0.251950
0.020000,971.215130,358.050039,945.300000,164.400000,0.000000,0.000000,0.251919
0.020000,974.399458,358.869589,948.588000,164.400000,0.000000,0.000000,0.251887
0.020000,977.583804,359.689034,951.876000,164.400000,0.000000,0.000000,0.251854
0.020000,980.768167,360.508372,955.164000,164.400000,0.000000,0.000000,0.251821
0.020000,983.952547,361.327599,958.452000,164.400000,0.000000,0.000000,0.251787
0.020000,987.136943,362.146712,961.740000,164.400000,0.000000,0.000000,0.251752
0.020000,990.321353,362.965710,965.028000,164.400000,0.000000,0.000000,0.251716
0.020000,993.505778,363.784588,968.316000,164.400000,0.000000,0.000000,0.251679
0.020000,996.690214,364.603344,971.604000,164.400000,0.000000,0.000000,0.251642
0.020000,999.874662,365.421974,974.892000,164.400000,0.000000,0.000000,0.251604
0.020000,1003.059119,366.240476,978.180000,164.400000,0.000000,0.000000,0.251565
0.020000,1006.243584,367.058847,981.468000,164.400000,0.000000,0.000000,0.251525
0.020000,1009.428055,367.877083,984.756000,164.400000,0.000000,0.000000,0.251485
0.020000,1012.612531,368.695181,988.044000,164.400000,0.000000,0.000000,0.251443
0.020000,1015.797090,369.513158,991.332000,164.400000,0.000000,0.000000,0.251401
0.020000,1018.981900,370.331055,994.620000,164.400000,0.000000,0.000000,0.251358
0.020000,1022.166725,371.148807,997.908000,164.400000,0.000000,0.000000,0.251314
0.020000,1025.351561,371.966412,1001.196000,164.400000,0.000000,0.000000,0.251269
0.020000,1028.536407,372.783865,1004.484000,164.400000,0.000000,0.000000,0.251223
0.020000,1031.721260,373.601162,1007.772000,164.400000,0.000000,0.000000,0.251176
0.020000,1034.906119,374.418301,1011.060000,164.400000,0.000000,0.000000,0.251129
0.020000,1038.090979,375.235277,1014.348000,164.400000,0.000000,0.000000,0.251080
0.020000,1041.275838,376.052086,1017.636000,164.400000,0.000000,0.000000,0.251030
0.020000,1044.460693,376.868724,1020.924000,164.400000,0.000000,0.000000,0.250980
0.020000,1047.645541,377.685187,1024.212000,164.400000,0.000000,0.000000,0.250928
0.020000,1050.830497,378.501502,1027.500000,164.400000,0.000000,0.000000,0.250876
0.020000,1054.015799,379.317725,1030.788000,164.400000,0.000000,0.000000,0.250822
0.020000,1057.201102,380.133766,1034.076000,164.400000,0.000000,0.000000,0.250768
0.020000,1060.386404,380.949619,1037.364000,164.400000,0.000000,0.000000,0.250712
0.020000,1063.571699,381.765280,1040.652000,164.400000,0.000000,0.000000,0.250656
0.020000,1066.756983,382.580744,1043.940000,164.400000,0.000000,0.000000,0.250598
0.020000,1069.942253,383.396007,1047.228000,164.400000,0.000000,0.000000,0.250539
0.020000,1073.127501,384.211063,1050.516000,164.400000,0.000000,0.000000,0.250479
0.020000,1076.312724,385.025908,1053.804000,164.400000,0.000000,0.000000,0.250418
0.020000,1079.498028,385.840564,1057.092000,164.400000,0.000000,0.000000,0.250356
0.020000,1082.683822,386.655132,1060.380000,164.400000,0.000000,0.000000,0.250293
0.020000,1085.869598,387.469479,1063.668000,164.400000,0.000000,0.000000,0.250228
0.020000,1089.055350,388.283599,1066.956000,164.400000,0.000000,0.000000,0.250163
0.020000,1092.241071,389.097486,1070.244000,164.400000,0.000000,0.000000,0.250096
0.020000,1095.426754,389.911134,1073.532000,164.400000,0.000000,0.000000,0.250027
0.020000,1098.612392,390.724537,1076.820000,164.400000,0.000000,0.000000,0.249958
0.020000,1101.797977,391.537688,1080.108000,164.400000,0.000000,0.000000,0.249887
0.020000,1104.983854,392.350671,1083.396000,164.400000,0.000000,0.000000,0.249815
0.020000,1108.170127,393.163508,1086.684000,164.400000,0.000000,0.000000,0.249742
0.020000,1111.356352,393.976082,1089.972000,164.400000,0.000000,0.000000,0.249667
0.020000,1114.542518,394.788384,1093.260000,164.400000,0.000000,0.000000,0.249591
0.020000,1117.728617,395.600408,1096.548000,164.400000,0.000000,0.000000,0.249513
