dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,75.678575,206.779573,50.964000,164.400000,0.000000,0.000000,0.045226
0.020000,78.960707,206.974138,54.252000,164.400000,0.000000,0.000000,0.073106
0.020000,82.236222,207.259188,57.540000,164.400000,0.000000,0.000000,0.100398
0.020000,85.502872,207.632403,60.828000,164.400000,0.000000,0.000000,0.126991
0.020000,88.758629,208.091075,64.116000,164.400000,0.000000,0.000000,0.152787
0.020000,92.001716,208.632155,67.404000,164.400000,0.000000,0.000000,0.177695
0.020000,95.230623,209.252301,70.692000,164.400000,0.000000,0.000000,0.201638
0.020000,98.444119,209.947933,73.980000,164.400000,0.000000,0.000000,0.224550
0.020000,101.641257,210.715278,77.268000,164.400000,0.000000,0.000000,0.246374
0.020000,104.821364,211.550423,80.556000,164.400000,0.000000,0.000000,0.267067
0.020000,107.984039,212.449358,83.844000,164.400000,0.000000,0.000000,0.286595
0.020000,111.129134,213.408012,87.132000,164.400000,0.000000,0.000000,0.304932
0.020000,114.256738,214.422293,90.420000,164.400000,0.000000,0.000000,0.322062
0.020000,117.367163,215.488112,93.708000,164.400000,0.000000,0.000000,0.337976
0.020000,120.460919,216.601406,96.996000,164.400000,0.000000,0.000000,0.352669
0.020000,123.538695,217.758159,100.284000,164.400000,0.000000,0.000000,0.366142
0.020000,126.601339,218.954411,103.572000,164.400000,0.000000,0.000000,0.378400
0.020000,129.649840,220.186269,106.860000,164.400000,0.000000,0.000000,0.389448
0.020000,132.685308,221.449909,110.148000,164.400000,0.000000,0.000000,0.399296
0.020000,135.708959,222.741579,113.436000,164.400000,0.000000,0.000000,0.407953
0.020000,138.722096,224.057597,116.724000,164.400000,0.000000,0.000000,0.415429
0.020000,141.726096,225.394345,120.012000,164.400000,0.000000,0.000000,0.421734
0.020000,144.722398,226.748263,123.300000,164.400000,0.000000,0.000000,0.426877
0.020000,147.712490,228.115846,126.588000,164.400000,0.000000,0.000000,0.430865
0.020000,150.697898,229.493626,129.876000,164.400000,0.000000,0.000000,0.433705
0.020000,153.680174,230.878173,133.164000,164.400000,0.000000,0.000000,0.435400
0.020000,156.660891,232.266075,136.452000,164.400000,0.000000,0.000000,0.435955
0.020000,159.641629,233.653933,139.740000,164.400000,0.000000,0.000000,0.435371
0.020000,162.623968,235.038346,143.028000,164.400000,0.000000,0.000000,0.433645
0.020000,165.609478,236.415904,146.316000,164.400000,0.000000,0.000000,0.430775
0.020000,168.599713,237.783173,149.604000,164.400000,0.000000,0.000000,0.426757
0.020000,171.596198,239.136687,152.892000,164.400000,0.000000,0.000000,0.421584
0.020000,174.600419,240.472937,156.180000,164.400000,0.000000,0.000000,0.415249
0.020000,177.613813,241.788364,159.468000,164.400000,0.000000,0.000000,0.407742
0.020000,180.637757,243.079349,162.756000,164.400000,0.000000,0.000000,0.399053
0.020000,183.673551,244.342205,166.044000,164.400000,0.000000,0.000000,0.389174
0.020000,186.722409,245.573181,169.332000,164.400000,0.000000,0.000000,0.378094
0.020000,189.785437,246.768449,172.620000,164.400000,0.000000,0.000000,0.365805
0.020000,192.863621,247.924116,175.908000,164.400000,0.000000,0.000000,0.352300
0.020000,195.957805,249.036219,179.196000,164.400000,0.000000,0.000000,0.337575
0.020000,199.068673,250.100741,182.484000,164.400000,0.000000,0.000000,0.321630
0.020000,202.196732,251.113619,185.772000,164.400000,0.000000,0.000000,0.304468
0.020000,205.342287,252.070763,189.060000,164.400000,0.000000,0.000000,0.286099
0.020000,208.505421,252.968080,192.348000,164.400000,0.000000,0.000000,0.266540
0.020000,211.685980,253.801502,195.636000,164.400000,0.000000,0.000000,0.245817
0.020000,214.883556,254.567021,198.924000,164.400000,0.000000,0.000000,0.223964
0.020000,218.097470,255.260725,202.212000,164.400000,0.000000,0.000000,0.201025
0.020000,221.326766,255.878847,205.500000,164.400000,0.000000,0.000000,0.177055
0.020000,224.570204,256.417812,208.788000,164.400000,0.000000,0.000000,0.152123
0.020000,227.826271,256.874286,212.076000,164.400000,0.000000,0.000000,0.126305
0.020000,231.093182,257.245227,215.364000,164.400000,0.000000,0.000000,0.099692
0.020000,234.368898,257.527937,218.652000,164.400000,0.000000,0.000000,0.072384
0.020000,237.651165,257.720107,221.940000,164.400000,0.000000,0.000000,0.044490
0.020000,240.937544,257.819855,225.228000,164.400000,0.000000,0.000000,0.016127
0.020000,244.138805,257.822388,228.516000,164.400000,0.000000,0.000000,6.264644
0.020000,247.423465,257.681834,231.804000,164.400000,0.000000,0.000000,6.215106
0.020000,250.695960,257.367515,235.092000,164.400000,0.000000,0.000000,6.158480
0.020000,253.943259,256.855469,238.380000,164.400000,0.000000,0.000000,6.093632
0.020000,257.147046,256.119429,241.668000,164.400000,0.000000,0.000000,6.019456
0.020000,260.282321,255.132243,244.956000,164.400000,0.000000,0.000000,5.935097
0.020000,263.316471,253.868609,248.244000,164.400000,0.000000,0.000000,5.840319
0.020000,266.209562,252.309394,251.532000,164.400000,0.000000,0.000000,5.735970
0.020000,268.908186,250.453813,254.808712,163.271239,-56.438036,-2821.901775,5.624758
0.020000,271.346381,248.337453,258.039023,159.759870,-175.568470,-5956.521739,5.511696
0.020000,273.470744,246.032360,261.175281,153.865892,-294.698905,-5956.521739,5.402808
0.020000,275.264939,243.622301,264.181121,146.718066,-357.391304,-3134.619964,5.302828
0.020000,276.749648,241.175602,267.044004,139.570240,-357.391304,0.000000,5.213965
0.020000,277.962336,238.741738,269.763930,132.422414,-357.391304,0.000000,5.136501
0.020000,278.942362,236.358916,272.340900,125.274587,-357.391304,0.000000,5.069758
0.020000,279.727111,234.055230,274.774914,118.126761,-357.391304,-0.000000,5.012592
0.020000,280.350036,231.850721,277.065971,110.978935,-357.391304,0.000000,4.963737
0.020000,280.840051,229.759417,279.214071,103.831109,-357.391304,-0.000000,4.921985
0.020000,281.221646,227.791024,281.219215,96.683283,-357.391304,0.000000,4.886267
0.020000,281.515343,225.952221,283.081402,89.535457,-357.391304,-0.000000,4.855675
0.020000,281.738243,224.247551,284.800633,82.387631,-357.391304,0.000000,4.829454
0.020000,281.904558,222.680107,286.376908,75.239805,-357.391304,0.000000,4.806985
0.020000,282.026085,221.251973,287.810226,68.091979,-357.391304,0.000000,4.787759
0.020000,282.112608,219.964527,289.100587,60.944153,-357.391304,0.000000,4.771366
0.020000,282.172220,218.818680,290.247992,53.796327,-357.391304,-0.000000,4.757471
0.020000,282.211596,217.815012,291.252440,46.648500,-357.391304,-0.000000,4.745806
0.020000,282.236200,216.953877,292.113932,39.500674,-357.391304,0.000000,4.736153
0.020000,282.250454,216.235486,292.832467,32.352848,-357.391304,-0.000000,4.728339
0.020000,282.257871,215.659951,293.408046,25.205022,-357.391304,0.000000,4.722231
0.020000,282.261151,215.227347,293.840668,18.057196,-357.391304,-0.000000,4.717726
0.020000,282.262266,214.937678,294.130333,10.909370,-357.391304,0.000000,4.714750
0.020000,282.262511,214.779682,294.288330,4.890305,-300.953269,2821.901775,4.713140
0.020000,282.262538,214.718242,294.349772,1.253848,-181.822834,5956.521739,4.712516
0.020000,282.262539,214.705700,294.362310,0.000000,-62.692399,5956.521739,4.712389
0.020000,282.262539,214.705700,294.362310,0.000000,0.000000,3134.619964,4.712389
