dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,205.788146,67.999010,195.636000,164.400000,0.000000,0.000000,5.974450
0.020000,208.942693,67.072826,198.924000,164.400000,0.000000,0.000000,6.021181
0.020000,212.137926,66.298734,202.212000,164.400000,0.000000,0.000000,6.070146
0.020000,215.367748,65.684816,205.500000,164.400000,0.000000,0.000000,6.120776
0.020000,218.624736,65.236992,208.788000,164.400000,0.000000,0.000000,6.172431
0.020000,221.900556,64.958696,212.076000,164.400000,0.000000,0.000000,6.224441
0.020000,225.186413,64.850747,215.364000,164.400000,0.000000,0.000000,6.276145
0.020000,228.370749,64.901737,218.652000,164.400000,0.000000,0.000000,0.040205
0.020000,231.650673,65.125487,221.940000,164.400000,0.000000,0.000000,0.097677
0.020000,234.909885,65.554691,225.228000,164.400000,0.000000,0.000000,0.166245
0.020000,238.127396,66.227301,228.516000,164.400000,0.000000,0.000000,0.248389
0.020000,241.271097,67.186148,231.804000,164.400000,0.000000,0.000000,0.346536
0.020000,244.294167,68.474550,235.092000,164.400000,0.000000,0.000000,0.462147
0.020000,247.134102,70.126798,238.380000,164.400000,0.000000,0.000000,0.594135
0.020000,249.719057,72.154225,241.668000,164.400000,0.000000,0.000000,0.737252
0.020000,251.979378,74.527932,244.948603,163.660293,-36.985327,-1849.266337,0.881887
0.020000,253.863025,77.163533,248.190586,160.537978,-156.115762,-5956.521739,1.016566
0.020000,255.360383,79.939354,251.346296,155.033054,-275.246196,-5956.521739,1.132855
0.020000,256.508710,82.741202,254.375479,147.885228,-357.391304,-4107.255402,1.228081
0.020000,257.371347,85.494772,257.261705,140.737402,-357.391304,0.000000,1.304006
0.020000,258.012305,88.161689,260.004975,133.589576,-357.391304,-0.000000,1.364008
0.020000,258.483988,90.718618,262.605288,126.441750,-357.391304,0.000000,1.411298
0.020000,258.827632,93.151687,265.062645,119.293924,-357.391304,-0.000000,1.448554
0.020000,259.075114,95.452733,267.377045,112.146098,-357.391304,0.000000,1.477891
0.020000,259.250885,97.617003,269.548489,104.998272,-357.391304,0.000000,1.500949
0.020000,259.373646,99.641745,271.576976,97.850446,-357.391304,0.000000,1.518998
0.020000,259.457657,101.525388,273.462507,90.702620,-357.391304,0.000000,1.533031
0.020000,259.513755,103.267053,275.205081,83.554793,-357.391304,-0.000000,1.543831
0.020000,259.550117,104.866251,276.804698,76.406967,-357.391304,0.000000,1.552029
0.020000,259.572851,106.322733,278.261359,69.259141,-357.391304,-0.000000,1.558138
0.020000,259.586452,107.636367,279.575064,62.111315,-357.391304,0.000000,1.562583
0.020000,259.594157,108.807090,280.745812,54.963489,-357.391304,0.000000,1.565719
0.020000,259.598233,109.834874,281.773604,47.815663,-357.391304,-0.000000,1.567845
0.020000,259.600207,110.719706,282.658439,40.667837,-357.391304,0.000000,1.569213
0.020000,259.601060,111.461585,283.400317,33.520011,-357.391304,0.000000,1.570033
0.020000,259.601374,112.060507,283.999239,26.372185,-357.391304,0.000000,1.570479
0.020000,259.601466,112.516472,284.455204,19.224359,-357.391304,-0.000000,1.570689
0.020000,259.601486,112.829481,284.768213,12.076533,-357.391304,0.000000,1.570769
0.020000,259.601488,113.006931,284.945663,5.668413,-320.405978,1849.266337,1.570792
0.020000,259.601488,113.080044,285.018776,1.642902,-201.275543,5956.521739,1.570796
0.020000,259.601488,113.096473,285.035205,0.000000,-82.145108,5956.521739,1.570796
0.020000,259.601488,113.096473,285.035205,0.000000,0.000000,4107.255402,1.570796
