dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,363.863141,198.142874,332.943373,164.435482,1.427304,270.664597,0.244124
0.020000,367.055337,198.938348,336.233190,164.490831,2.767446,67.007090,0.244313
0.020000,370.245423,199.733929,339.520985,164.389762,-5.053467,-391.045635,0.244498
0.020000,373.436279,200.530319,342.809723,164.436934,2.358596,370.603154,0.244678
0.020000,376.627919,201.327509,346.099416,164.484636,2.385095,1.324930,0.244854
0.020000,379.817617,202.124803,349.387250,164.391686,-4.647484,-351.628929,0.245026
0.020000,383.007917,202.922824,352.675844,164.429699,1.900651,327.406722,0.245194
0.020000,386.198887,203.721576,355.965265,164.471075,2.068817,8.408320,0.245358
0.020000,389.388571,204.520556,359.253495,164.411488,-2.979368,-252.409266,0.245519
0.020000,392.578223,205.320067,362.541822,164.416363,0.243749,161.155861,0.245676
0.020000,395.768452,206.120249,365.830873,164.452507,1.807187,78.171909,0.245829
0.020000,398.958465,206.920892,369.119826,164.447670,-0.241832,-102.450957,0.245980
0.020000,402.147414,207.721772,372.407805,164.398946,-2.436212,-109.718974,0.246127
0.020000,405.336864,208.523272,375.696420,164.430761,1.590766,201.348887,0.246271
0.020000,408.526769,209.325369,378.985623,164.460142,1.469060,-6.085300,0.246412
0.020000,411.715734,210.127702,382.273971,164.417417,-2.136264,-180.266196,0.246550
0.020000,414.904392,210.930421,385.562116,164.407245,-0.508587,81.383845,0.246685
0.020000,418.093448,211.733693,388.850783,164.433347,1.305059,90.682291,0.246817
0.020000,421.282867,212.537501,392.139932,164.457423,1.203842,-5.060830,0.246947
0.020000,424.471308,213.341498,395.428178,164.412327,-2.254814,-172.932803,0.247074
0.020000,427.659533,214.145866,398.716306,164.406418,-0.295440,97.968705,0.247198
0.020000,430.848078,214.950732,402.004867,164.428034,1.080758,68.809874,0.247320
0.020000,434.036913,215.756080,405.293826,164.447959,0.996265,-4.224644,0.247439
0.020000,437.225298,216.561717,408.582420,164.429699,-0.912966,-95.461550,0.247556
0.020000,440.413007,217.367575,411.870413,164.399634,-1.503264,-29.514885,0.247671
0.020000,443.600976,218.173884,415.158768,164.417734,0.905012,120.413781,0.247783
0.020000,446.789178,218.980630,418.447456,164.434418,0.834200,-3.540579,0.247894
0.020000,449.977589,219.787799,421.736451,164.449759,0.767027,-3.358645,0.248002
0.020000,453.165065,220.595095,425.024571,164.406001,-2.187898,-147.746264,0.248108
0.020000,456.352430,221.402719,428.312663,164.404582,-0.070937,105.848069,0.248212
0.020000,459.539985,222.210741,431.601038,164.418742,0.707993,38.946497,0.248314
0.020000,462.727712,223.019148,434.889673,164.431771,0.651452,-2.827080,0.248414
0.020000,465.915590,223.827931,438.178548,164.443728,0.597829,-2.681129,0.248512
0.020000,469.102758,224.636863,441.466771,164.411156,-1.628587,-111.320826,0.248608
0.020000,472.289677,225.446055,444.754817,164.402303,-0.442665,59.296097,0.248703
0.020000,475.476739,226.255601,448.043088,164.413545,0.562132,50.239844,0.248796
0.020000,478.663926,227.065491,451.331565,164.423881,0.516777,-2.267716,0.248887
0.020000,481.851224,227.875714,454.620233,164.433356,0.473773,-2.150190,0.248976
0.020000,485.038585,228.686254,457.909038,164.440282,0.346277,-6.374830,0.249063
0.020000,488.225015,229.496851,461.196956,164.395899,-2.219155,-128.271603,0.249149
0.020000,491.411552,230.307764,464.485056,164.404993,0.454713,133.693435,0.249234
0.020000,494.598184,231.118985,467.773323,164.413356,0.418142,-1.828594,0.249316
0.020000,497.784898,231.930505,471.061744,164.421025,0.383469,-1.733617,0.249398
0.020000,500.971682,232.742316,474.350304,164.428038,0.350613,-1.642834,0.249478
0.020000,504.158526,233.554411,477.638993,164.434427,0.319491,-1.556069,0.249556
0.020000,507.344802,234.366624,480.927160,164.408360,-1.303346,-81.141846,0.249633
0.020000,510.530891,235.179049,484.215199,164.401925,-0.321761,49.079240,0.249708
0.020000,513.717043,235.991742,487.503364,164.408289,0.318202,31.998146,0.249782
0.020000,516.903248,236.804699,490.791647,164.414120,0.291544,-1.332882,0.249855
0.020000,520.089498,237.617911,494.080036,164.419446,0.266294,-1.262503,0.249926
0.020000,523.275784,238.431372,497.368522,164.424294,0.242389,-1.195241,0.249996
0.020000,526.462099,239.245077,500.657095,164.428689,0.219770,-1.130968,0.250065
0.020000,529.648069,240.058924,503.945370,164.413750,-0.746950,-48.336011,0.250133
0.020000,532.833739,240.872922,507.233392,164.401083,-0.633373,5.678860,0.250199
0.020000,536.019444,241.687152,510.521505,164.405660,0.228872,43.112253,0.250264
0.020000,539.205178,242.501608,513.809702,164.409847,0.209321,-0.977560,0.250328
0.020000,542.390934,243.316285,517.097975,164.413663,0.190816,-0.925241,0.250391
0.020000,545.576707,244.131176,520.386318,164.417129,0.173311,-0.875252,0.250452
0.020000,548.762491,244.946277,523.674723,164.420264,0.156761,-0.827499,0.250512
