dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,245.162611,256.396001,229.695658,184.727398,151.926000,978.375851,5.928988
0.020000,248.603601,254.899189,233.448105,187.622370,144.748607,-358.869613,5.814492
0.020000,251.853755,252.988042,237.218514,188.520438,44.903415,-4992.259608,5.686935
0.020000,254.780934,250.703406,240.931725,185.660535,-142.995159,-9394.928729,5.553056
0.020000,257.284244,248.147337,244.509441,178.885803,-338.736602,-9787.072158,5.421789
0.020000,259.333645,245.441963,247.903420,169.698954,-459.342475,-6030.293616,5.300527
0.020000,260.958798,242.692380,251.097372,159.697626,-500.066412,-2036.196868,5.193234
0.020000,262.215842,239.980319,254.086591,149.460941,-511.834210,-588.389906,5.101032
0.020000,263.169172,237.360689,256.874296,139.385254,-503.784368,402.492118,5.023112
0.020000,263.879522,234.866723,259.467454,129.657904,-486.367516,870.842584,4.957758
0.020000,264.398929,232.516964,261.873935,120.324015,-466.694445,983.653575,4.903042
0.020000,264.769905,230.320943,264.101070,111.356785,-448.361501,916.647167,4.857172
0.020000,265.026443,228.282955,266.155140,102.703508,-432.663816,784.884246,4.818619
0.020000,265.195521,226.404390,268.041300,94.307966,-419.777108,644.335400,4.786127
0.020000,265.298543,224.685099,269.763674,86.118713,-409.462679,515.721473,4.758690
0.020000,265.352541,223.124136,271.325571,78.094833,-401.193998,413.434028,4.735505
0.020000,265.371124,221.720231,272.729598,70.201391,-394.672062,326.096827,4.715938
0.020000,265.365197,220.472011,273.977833,62.411741,-389.482504,259.477874,4.699486
0.020000,265.343511,219.378151,275.071908,54.703726,-385.400749,204.087746,4.685751
0.020000,265.313077,218.437434,276.013117,47.060474,-382.162614,161.906759,4.674418
0.020000,265.279474,217.648798,276.802469,39.467580,-379.644699,125.895751,4.665243
0.020000,265.247085,217.011326,277.440763,31.914719,-377.643064,100.081766,4.658035
0.020000,265.219268,216.524306,277.928577,24.390668,-376.202534,72.026503,4.652648
0.020000,265.198480,216.187165,278.266358,16.889062,-375.080320,56.110671,4.648980
0.020000,265.185980,215.993490,278.460436,9.703919,-359.257160,791.158011,4.646894
0.020000,265.180609,215.912141,278.541962,4.076294,-281.381225,3893.796748,4.646022
0.020000,265.179355,215.893312,278.560833,0.943526,-156.638413,6237.140634,4.645821
0.020000,265.179355,215.893312,278.560833,0.000000,-47.176288,5473.106239,4.645821
