dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,135.841063,194.461211,72.562936,148.081799,88.302860,942.911144,2.062494
0.020000,134.519808,197.154836,75.563157,150.011053,96.462700,407.991978,1.992877
0.020000,133.361414,199.964128,78.601907,151.937474,96.321079,-7.081025,1.932564
0.020000,132.349648,202.868085,81.677071,153.758218,91.037190,-264.194451,1.881049
0.020000,131.467190,205.848661,84.785538,155.423354,83.256790,-389.020021,1.837587
0.020000,130.696548,208.891028,87.923991,156.922639,74.964277,-414.625658,1.801374
0.020000,130.020679,211.983293,91.089255,158.263225,67.029270,-396.750328,1.771648
0.020000,129.423281,215.116163,94.278576,159.466007,60.139118,-344.507588,1.747743
0.020000,128.888892,218.282458,97.489649,160.553664,54.382874,-287.812216,1.729104
0.020000,128.402832,221.476698,100.720659,161.550524,49.842976,-226.994899,1.715295
0.020000,127.951053,224.694751,103.970269,162.480490,46.498281,-167.234749,1.705990
0.020000,127.519947,227.933484,107.237568,163.364962,44.223620,-113.733046,1.700972
0.020000,127.096102,231.190517,110.522064,164.224777,42.990772,-61.642386,1.700122
0.020000,126.666043,234.463998,113.823674,165.080477,42.784982,-10.289519,1.703420
0.020000,126.215941,237.752369,117.142706,165.951646,43.558459,38.673845,1.710945
0.020000,125.731298,241.054172,120.479888,166.859095,45.372425,90.698315,1.722872
0.020000,125.196603,244.367788,123.836367,167.823916,48.241063,143.431899,1.739481
0.020000,124.594956,247.691148,127.213748,168.869048,52.256596,200.776615,1.761164
0.020000,123.907665,251.021315,130.614098,170.017515,57.423341,258.337270,1.788426
0.020000,123.113854,254.353942,134.039961,171.293166,63.782546,317.960225,1.821888
0.020000,122.190112,257.682525,137.494344,172.719146,71.298997,375.822596,1.862277
0.020000,121.110389,260.997232,140.980472,174.306370,79.361217,403.110981,1.910390
0.020000,119.846263,264.283567,144.501552,176.054034,87.383202,401.099236,1.967011
0.020000,118.368035,267.520645,148.060180,177.931406,93.868584,324.269131,2.032772
0.020000,116.647135,270.679431,151.657322,179.857097,96.284577,120.799649,2.107922
0.020000,114.660107,273.721935,155.291206,181.694180,91.854115,-221.523141,2.192035
0.020000,112.394022,276.602328,158.956148,183.247101,77.646053,-710.403089,2.283728
0.020000,109.851795,279.271316,162.642124,184.298788,52.584347,-1253.085274,2.380558
0.020000,107.054782,281.683670,166.335730,184.680336,19.077412,-1675.346749,2.479256
0.020000,104.040429,283.806509,170.022569,184.341908,-16.921403,-1799.940788,2.576297
0.020000,100.855402,285.624629,173.689987,183.370903,-48.550236,-1581.441634,2.668595
0.020000,97.547153,287.140759,177.329102,181.955748,-70.757738,-1110.375114,2.753991
0.020000,94.157303,288.371545,180.935474,180.318597,-81.857553,-554.990720,2.831382
0.020000,90.719039,289.341677,184.507982,178.625431,-84.658322,-140.038481,2.900541
0.020000,87.514993,290.075735,187.795040,164.352904,-713.626345,-31448.401140,2.914075
0.020000,84.372762,290.827130,191.025862,161.541093,-140.590549,28651.789806,2.900220
0.020000,81.226979,291.620177,194.270068,162.210308,33.460745,8702.564704,2.889607
0.020000,78.075548,292.444864,197.527617,162.877459,33.357541,-5.160208,2.882227
0.020000,74.916079,293.291153,200.798466,163.542425,33.248329,-5.460612,2.878069
0.020000,71.764622,294.143903,204.063257,163.239563,-15.143112,-2419.572018,2.877124
0.020000,68.660565,294.981769,207.278407,160.757517,-124.102299,-5447.959374,2.879283
0.020000,65.648635,295.783172,210.395131,155.836185,-246.066601,-6098.215091,2.884273
0.020000,62.756001,296.533555,213.383510,149.418930,-320.862747,-3739.807281,2.891710
0.020000,59.987489,297.226697,216.237473,142.698150,-336.038975,-758.811430,2.901219
0.020000,57.344078,297.859416,218.955552,135.903974,-339.708809,-183.491663,2.912443
0.020000,54.827199,298.430191,221.536339,129.039358,-343.230830,-176.101053,2.925042
0.020000,52.438640,298.938965,223.978483,122.107176,-346.609066,-168.911804,2.938686
0.020000,50.180440,299.386953,226.280691,115.110422,-349.837701,-161.431753,2.953063
0.020000,48.054785,299.776457,228.441738,108.052334,-352.904432,-153.336584,2.967875
0.020000,46.063913,300.110676,230.460468,100.936492,-355.792101,-144.383425,2.982841
0.020000,44.210028,300.393512,232.335805,93.766852,-358.482002,-134.495063,2.997702
0.020000,42.495221,300.629391,234.066759,86.547678,-360.958685,-123.834135,3.012216
0.020000,40.921424,300.823076,235.652429,79.283535,-363.207140,-112.422739,3.026166
0.020000,39.490365,300.979497,237.092011,71.979112,-365.221180,-100.702032,3.039356
0.020000,38.203552,301.103593,238.384795,64.639156,-366.997801,-88.831050,3.051614
0.020000,37.062263,301.200165,239.530162,57.268357,-368.539908,-77.105347,3.062790
0.020000,36.067556,301.273745,240.527586,49.871230,-369.856358,-65.822481,3.072757
0.020000,35.220282,301.328489,241.376627,42.452050,-370.958997,-55.131971,3.081408
0.020000,34.521105,301.368083,242.076924,35.014856,-371.859724,-45.036351,3.088656
0.020000,33.970530,301.395665,242.628190,27.563279,-372.578830,-35.955299,3.094431
0.020000,33.568920,301.413765,243.030207,20.100862,-373.120852,-27.101102,3.098680
0.020000,33.316526,301.424264,243.282819,12.630605,-373.512845,-19.599611,3.101366
0.020000,33.193310,301.429142,243.406132,6.165640,-323.248286,2513.227941,3.102682
0.020000,33.154241,301.430655,243.445231,1.954928,-210.535587,5635.634933,3.103100
0.020000,33.149520,301.430836,243.449956,0.236241,-85.934362,6230.061267,3.103150
0.020000,33.149520,301.430836,243.449956,0.000000,-11.812027,3706.116759,3.103150
