dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,303.180378,99.426662,310.564995,67.124458,-357.391304,0.000000,1.478549
0.020000,303.284478,100.693380,311.836006,59.976632,-357.391304,0.000000,1.498875
0.020000,303.355794,101.819167,312.964060,52.828805,-357.391304,0.000000,1.516062
0.020000,303.402561,102.803140,313.949158,45.680979,-357.391304,0.000000,1.530451
0.020000,303.431508,103.644788,314.791299,38.533153,-357.391304,0.000000,1.542316
0.020000,303.448062,104.343764,315.490484,31.385327,-357.391304,0.000000,1.551874
0.020000,303.456516,104.899928,316.046712,24.237501,-357.391304,0.000000,1.559294
0.020000,303.460149,105.313183,316.459984,17.089675,-357.391304,-0.000000,1.564704
0.020000,303.461323,105.583494,316.730299,9.941849,-357.391304,0.000000,1.568197
0.020000,303.461562,105.725368,316.872171,4.245291,-284.827917,3628.169362,1.570016
0.020000,303.461586,105.777139,316.923937,0.931341,-165.697482,5956.521739,1.570677
0.020000,303.461586,105.786457,316.933251,0.000000,-46.567048,5956.521739,1.570796
0.020000,303.461586,105.786457,316.933251,0.000000,0.000000,2328.352377,1.570796
