dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,240.595398,253.509118,225.228000,164.400000,0.000000,0.000000,6.027911
0.020000,243.731905,252.527059,228.516000,164.400000,0.000000,0.000000,5.928988
0.020000,246.740251,251.219032,231.798209,163.820858,-28.957085,-1447.854227,5.814492
0.020000,249.537387,249.574822,235.045008,160.859108,-148.087519,-5956.521739,5.686935
0.020000,252.029699,247.629918,238.208747,155.514749,-267.217954,-5956.521739,5.553056
0.020000,254.154389,245.460400,241.247564,148.366923,-357.391304,-4508.667512,5.421789
0.020000,255.901749,243.153359,244.143424,141.219097,-357.391304,0.000000,5.300527
0.020000,257.301555,240.784449,246.896327,134.071271,-357.391304,0.000000,5.193234
0.020000,258.398467,238.417221,249.506275,126.923444,-357.391304,-0.000000,5.101032
0.020000,259.241706,236.099483,251.973265,119.775618,-357.391304,-0.000000,5.023112
0.020000,259.878075,233.864703,254.297299,112.627792,-357.391304,0.000000,4.957758
0.020000,260.348671,231.735278,256.478377,105.479966,-357.391304,-0.000000,4.903042
0.020000,260.688064,229.725796,258.516498,98.332140,-357.391304,0.000000,4.857172
0.020000,260.924696,227.845581,260.411662,91.184314,-357.391304,0.000000,4.818619
0.020000,261.081731,226.100496,262.163870,84.036488,-357.391304,0.000000,4.786127
0.020000,261.177963,224.494177,263.773122,76.888662,-357.391304,-0.000000,4.758690
0.020000,261.228643,223.028791,265.239417,69.740836,-357.391304,0.000000,4.735505
0.020000,261.246150,221.705592,266.562755,62.593010,-357.391304,-0.000000,4.715938
0.020000,261.240540,220.525235,267.743137,55.445184,-357.391304,0.000000,4.699486
0.020000,261.219974,219.488022,268.780563,48.297358,-357.391304,-0.000000,4.685751
0.020000,261.191050,218.594025,269.675032,41.149531,-357.391304,0.000000,4.674418
0.020000,261.159058,217.843201,270.426544,34.001705,-357.391304,0.000000,4.665243
0.020000,261.128177,217.235426,271.035100,26.853879,-357.391304,-0.000000,4.658035
0.020000,261.101626,216.770589,271.500699,19.706053,-357.391304,0.000000,4.652648
0.020000,261.081770,216.448554,271.823342,12.558227,-357.391304,-0.000000,4.648980
0.020000,261.069824,216.263465,272.008820,5.989543,-328.434220,1447.854227,4.646894
0.020000,261.064690,216.185703,272.086750,1.803467,-209.303785,5956.521739,4.646022
0.020000,261.063492,216.167703,272.104784,0.000000,-90.173350,5956.521739,4.645821
0.020000,261.063492,216.167703,272.104784,0.000000,0.000000,4508.667512,4.645821
