dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,113.103006,268.568797,156.180000,164.400000,0.000000,0.000000,2.107922
0.020000,111.305830,271.321009,159.468000,164.400000,0.000000,0.000000,2.192035
0.020000,109.273675,273.904355,162.756000,164.400000,0.000000,0.000000,2.283728
0.020000,107.006903,276.284308,166.044000,164.400000,0.000000,0.000000,2.380558
0.020000,104.518067,278.430871,169.332000,164.400000,0.000000,0.000000,2.479256
0.020000,101.830807,280.323235,172.620000,164.400000,0.000000,0.000000,2.576297
0.020000,98.976229,281.952527,175.908000,164.400000,0.000000,0.000000,2.668595
0.020000,95.988031,283.321759,179.196000,164.400000,0.000000,0.000000,2.753991
0.020000,92.898107,284.443435,182.484000,164.400000,0.000000,0.000000,2.831382
0.020000,89.734303,285.335941,185.772000,164.400000,0.000000,0.000000,2.900541
0.020000,86.584559,286.057039,189.060000,164.400000,0.000000,0.000000,2.914075
0.020000,83.386740,286.821711,192.348000,164.400000,0.000000,0.000000,2.900220
0.020000,80.198504,287.625448,195.636000,164.400000,0.000000,0.000000,2.889607
0.020000,77.017619,288.457834,198.924000,164.400000,0.000000,0.000000,2.882227
0.020000,73.841583,289.308555,202.212000,164.400000,0.000000,0.000000,2.878069
0.020000,70.686363,290.162323,205.480690,162.469016,-96.549198,-4827.459878,2.877124
0.020000,67.590905,290.997870,208.686935,158.155423,-215.679632,-5956.521739,2.879283
0.020000,64.598865,291.793986,211.783081,151.459222,-334.810067,-5956.521739,2.884273
0.020000,61.735929,292.536672,214.740787,144.311396,-357.391304,-1129.061861,2.891710
0.020000,59.005468,293.220294,217.555537,137.163570,-357.391304,-0.000000,2.901219
0.020000,56.407088,293.842244,220.227330,130.015744,-357.391304,0.000000,2.912443
0.020000,53.940891,294.401534,222.756167,122.867918,-357.391304,-0.000000,2.925042
0.020000,51.607381,294.898589,225.142047,115.720092,-357.391304,0.000000,2.938686
0.020000,49.407352,295.335044,227.384970,108.572266,-357.391304,0.000000,2.953063
0.020000,47.341797,295.713543,229.484937,101.424439,-357.391304,0.000000,2.967875
0.020000,45.411812,296.037546,231.441948,94.276613,-357.391304,0.000000,2.982841
0.020000,43.618525,296.311142,233.256002,87.128787,-357.391304,-0.000000,2.997702
0.020000,41.963032,296.538865,234.927099,79.980961,-357.391304,0.000000,3.012216
0.020000,40.446346,296.725524,236.455240,72.833135,-357.391304,-0.000000,3.026166
0.020000,39.069374,296.876036,237.840425,65.685309,-357.391304,0.000000,3.039356
0.020000,37.832890,296.995280,239.082653,58.537483,-357.391304,0.000000,3.051614
0.020000,36.737539,297.087966,240.181924,51.389657,-357.391304,0.000000,3.062790
0.020000,35.783834,297.158514,241.138239,44.241831,-357.391304,-0.000000,3.072757
0.020000,34.972171,297.210957,241.951597,37.094005,-357.391304,0.000000,3.081408
0.020000,34.302842,297.248861,242.621999,29.946179,-357.391304,-0.000000,3.088656
0.020000,33.776059,297.275251,243.149444,22.798352,-357.391304,0.000000,3.094431
0.020000,33.391960,297.292563,243.533933,15.650526,-357.391304,0.000000,3.098680
0.020000,33.150636,297.302601,243.775465,8.502700,-357.391304,-0.000000,3.101366
0.020000,33.032843,297.307264,243.893351,3.285858,-260.842107,4827.459878,3.102682
0.020000,32.995496,297.308710,243.930726,0.451625,-141.711672,5956.521739,3.103100
0.020000,32.990983,297.308884,243.935242,0.000000,-22.581237,5956.521739,3.103150
0.020000,32.990983,297.308884,243.935242,0.000000,0.000000,1129.061861,3.103150
